configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1088,true,true,false,false,true,false,true,false,true,20,1,35838455,293.336,0.672,37.893
1089,true,false,false,true,false,false,true,true,true,40,9,44086781,509.044,0.780,65.182
109,true,false,false,false,true,false,false,false,false,60,9,26820899,641.096,1.148,86.382
1090,true,true,false,false,true,false,true,false,true,20,5,36065655,434.208,0.752,55.780
1091,true,true,false,true,false,false,false,true,true,60,9,35282553,475.096,0.996,64.438
1092,true,true,false,false,true,false,true,false,true,20,9,36251345,642.816,0.864,83.068
1093,true,false,false,true,false,false,true,false,true,60,5,43893054,453.496,0.756,58.447
1094,true,false,false,true,false,false,true,true,true,40,1,43773376,307.964,0.660,39.774
1095,true,false,false,true,false,false,true,false,true,60,9,43965979,664.324,0.836,85.802
1096,true,false,false,true,false,false,true,true,true,40,5,43965247,382.300,0.744,49.444
1097,true,true,false,true,false,false,false,false,false,40,5,35365910,412.692,0.908,55.660
1098,true,true,false,true,true,true,false,false,true,20,9,35561937,604.368,0.868,78.822
1099,true,true,false,true,false,false,false,true,false,20,1,35535197,279.964,0.832,37.732
11,true,false,false,true,true,true,true,false,true,40,1,43815951,306.036,0.668,39.554
110,true,false,false,false,false,false,false,true,false,20,5,27075923,368.920,0.844,48.678
1100,true,false,false,false,true,false,false,true,true,40,9,26467784,490.976,0.992,65.715
1101,true,false,false,false,true,false,false,false,true,60,9,26601882,637.628,1.192,85.705
1102,true,true,false,true,false,false,false,false,false,40,9,35221563,613.388,1.004,81.577
1103,true,false,false,false,true,false,false,true,true,40,5,26407039,369.736,0.980,50.236
1104,true,true,false,true,false,false,false,true,false,20,5,35535286,350.640,0.760,46.386
