configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
120,True,False,False,False,False,True,False,False,True,60,1,3172232,28.998666666666665,0.4524444444444444,3.7886666666666664
121,True,True,False,False,False,True,True,True,True,40,5,4246761,35.58266666666667,0.41288888888888886,3.310777777777778
122,True,True,False,False,False,True,True,True,True,40,9,4243720,44.94711111111111,0.44,4.176444444444445
123,True,True,False,False,True,True,True,True,False,20,1,4264726,28.693777777777782,0.3533333333333333,2.7151111111111113
124,True,True,False,False,True,True,False,True,True,60,5,3142990,33.89688888888889,0.5035555555555555,4.026666666666667
125,True,True,False,False,True,True,True,True,False,20,5,4241577,35.455555555555556,0.3955555555555555,3.322888888888889
126,True,True,False,False,True,True,False,True,True,60,1,3165441,27.23022222222222,0.46044444444444443,3.759666666666667
127,True,True,False,False,True,True,False,True,True,40,9,3135866,42.76844444444445,0.5071111111111111,4.457
128,True,False,False,False,False,False,True,False,False,60,9,4200476,52.99511111111112,0.45333333333333337,5.722
129,True,False,False,False,False,True,True,False,True,20,1,4286721,30.779999999999998,0.372,2.8392222222222223
13,True,True,False,True,False,True,False,False,True,40,5,3555447,37.129333333333335,0.508,4.272111111111111
130,True,False,False,True,True,True,False,True,False,40,9,3631652,44.34755555555556,0.5062222222222222,4.6835555555555555
131,True,True,False,True,False,True,True,False,False,60,1,4827804,28.357777777777777,0.38,2.727
132,True,False,False,False,False,True,True,False,True,20,5,4264110,42.893777777777785,0.44,4.377666666666666
133,True,True,False,False,True,False,True,True,False,60,1,4259350,28.44933333333334,0.3524444444444444,2.7004444444444444
134,True,False,False,True,True,True,False,True,False,40,5,3636805,35.156,0.46222222222222226,3.929111111111111
135,True,True,False,True,False,True,True,False,False,60,5,4790302,39.720444444444446,0.4391111111111111,4.085555555555556
136,True,False,False,False,False,True,True,False,True,20,9,4260012,55.95688888888889,0.4715555555555555,5.9591111111111115
137,True,True,False,False,True,False,True,True,False,60,5,4233273,34.22711111111111,0.3991111111111111,3.2183333333333337
138,True,False,False,False,False,False,True,False,False,60,5,4205066,41.336000000000006,0.424,4.265444444444444
139,True,True,False,True,False,True,True,False,False,60,9,4779404,52.135555555555555,0.4466666666666666,5.560888888888888
14,True,False,False,False,True,True,False,False,False,20,9,3129065,52.21288888888889,0.4933333333333333,5.896666666666666
140,True,True,False,False,True,False,True,True,False,60,9,4235548,42.30444444444444,0.4284444444444444,3.944222222222222
141,True,False,False,False,False,False,False,True,False,40,1,3128543,28.146666666666665,0.4511111111111111,3.5011111111111113
142,True,False,False,False,False,False,True,False,False,60,1,4231791,30.482222222222227,0.3813333333333333,2.8273333333333333
143,True,False,False,False,False,False,False,True,False,40,5,3112469,33.86266666666668,0.4995555555555556,3.856666666666667
144,True,False,False,True,True,False,True,False,True,20,9,4921970,52.94355555555555,0.4577777777777778,5.628
145,True,False,False,False,False,True,False,False,True,40,9,3142539,52.55511111111111,0.5293333333333333,5.984555555555556
146,True,False,False,False,False,False,False,True,False,40,9,3115688,41.68711111111111,0.4737777777777778,4.477333333333333
147,True,False,False,True,True,False,True,False,True,20,5,4935774,41.272,0.4493333333333333,4.226222222222223
148,True,True,False,True,False,False,False,False,True,20,9,3492117,45.31422222222222,0.492,5.019666666666667
149,True,False,False,False,False,True,False,False,True,40,5,3148923,40.047555555555554,0.4817777777777778,4.572777777777778
15,True,False,False,False,False,False,False,True,False,60,1,3130424,28.561333333333337,0.4693333333333334,3.788888888888889
150,True,False,False,True,True,True,False,True,False,60,5,3638844,35.541333333333334,0.492,4.211555555555556
151,True,False,False,False,False,True,False,False,True,40,1,3167272,28.644,0.44355555555555554,3.5021111111111107
152,True,True,False,False,True,True,True,False,True,60,9,4262281,52.984,0.456,5.566666666666667
153,True,False,False,True,True,True,False,True,False,60,1,3642388,28.738222222222216,0.49644444444444447,3.860777777777778
154,True,True,False,False,True,True,True,False,True,60,5,4271269,40.32933333333334,0.43155555555555547,4.061444444444444
155,True,True,False,False,False,True,True,True,True,20,1,4261016,28.796,0.3595555555555555,2.727777777777778
156,True,True,False,False,True,True,True,False,True,60,1,4310790,28.71111111111111,0.37555555555555553,2.716666666666667
157,True,True,False,False,False,True,True,True,True,20,5,4246761,35.57644444444445,0.41466666666666663,3.299444444444444
158,True,True,False,False,True,True,False,True,True,40,5,3140357,33.63111111111111,0.44488888888888894,3.7663333333333333
159,True,True,False,False,False,True,True,True,True,20,9,4243720,45.01155555555555,0.46311111111111114,4.212444444444445
16,True,True,False,False,True,False,False,True,True,40,1,3149322,26.637777777777778,0.44266666666666665,3.4731111111111113
160,True,False,False,True,True,False,True,False,True,20,1,4965148,30.46977777777778,0.35822222222222216,2.8362222222222226
161,True,True,False,True,False,False,False,False,True,20,5,3502812,34.95466666666667,0.48000000000000004,3.927777777777778
162,True,True,False,False,True,True,False,True,True,40,1,3160707,26.901333333333337,0.44533333333333325,3.4812222222222227
163,True,True,False,True,False,False,False,False,True,20,1,3533817,25.732000000000003,0.40711111111111115,3.133555555555556
164,True,False,False,False,False,False,True,False,True,60,5,4249649,41.48977777777779,0.43155555555555547,4.235111111111111
165,True,True,False,True,False,True,False,True,False,40,5,3545999,33.24622222222222,0.4648888888888889,3.803333333333333
166,True,True,False,True,False,True,False,False,False,60,9,3517242,49.379999999999995,0.593777777777778,5.832777777777777
167,True,False,False,True,True,False,False,True,False,40,9,3609203,41.364000000000004,0.4906666666666667,4.474
168,True,False,False,False,False,False,True,False,True,60,9,4244887,53.15688888888889,0.4591111111111111,5.625000000000001
169,True,True,False,True,False,True,False,False,False,60,5,3525213,37.523111111111106,0.5288888888888889,4.591111111111112
17,True,True,False,True,False,True,False,False,True,40,1,3580131,26.480444444444444,0.43422222222222223,3.486
170,True,True,False,True,False,True,False,True,False,40,1,3549551,26.400444444444442,0.4457777777777777,3.4962222222222223
171,True,False,False,True,True,False,False,True,False,40,5,3615141,33.61644444444445,0.46844444444444444,3.8618888888888887
172,True,True,False,True,False,True,False,False,False,60,1,3554395,26.787111111111113,0.47244444444444444,3.8018888888888887
173,True,False,False,True,True,False,False,True,False,40,1,3621692,28.070666666666668,0.40088888888888885,3.5163333333333338
174,True,False,False,False,False,False,True,False,True,60,1,4277806,30.573333333333338,0.3906666666666666,2.8468888888888895
175,True,False,False,False,False,True,True,False,True,40,1,4286721,30.775555555555552,0.372,2.8457777777777777
176,True,False,False,False,False,True,True,False,True,40,5,4264110,42.85644444444445,0.44355555555555554,4.36588888888889
177,True,False,False,False,False,True,True,False,True,40,9,4260012,55.96000000000001,0.4511111111111111,5.960666666666667
178,True,True,False,True,False,True,False,True,False,40,9,3538286,42.42266666666667,0.5,4.527444444444445
179,True,False,False,False,False,False,False,False,True,40,1,3151638,28.308,0.44622222222222224,3.5302222222222226
18,True,False,False,False,True,True,False,False,False,20,5,3133814,39.54888888888889,0.5013333333333334,4.416222222222222
180,True,False,False,False,False,False,False,True,True,20,1,3127215,27.836,0.41288888888888886,3.153888888888889
181,True,False,False,False,False,False,False,False,True,40,5,3127540,38.284,0.47777777777777775,4.492222222222221
182,True,True,False,True,True,False,False,False,False,20,9,3510151,45.53644444444445,0.4897777777777777,5.131444444444444
183,True,False,False,False,False,False,False,True,True,20,5,3111877,33.470222222222226,0.43066666666666664,3.5484444444444443
184,True,False,False,False,False,False,False,False,True,40,9,3121232,49.22044444444444,0.5031111111111112,5.692222222222222
185,True,False,False,False,False,True,True,False,True,60,1,4286721,30.841333333333335,0.3426666666666666,2.850111111111111
186,True,True,False,True,True,False,False,False,False,20,5,3517835,35.099555555555554,0.4577777777777778,3.971333333333334
187,True,False,False,False,False,False,False,True,True,20,9,3110739,41.104,0.4626666666666666,4.126777777777777
188,True,False,False,True,True,False,True,True,False,60,5,4897751,36.324000000000005,0.41777777777777775,3.442555555555556
189,True,True,False,True,True,False,False,False,False,20,1,3558145,25.621333333333332,0.4004444444444444,3.1103333333333327
19,True,False,False,False,False,False,False,True,False,60,5,3115998,34.24755555555556,0.4773333333333334,4.127666666666666
190,True,False,False,True,True,False,True,True,False,60,1,4908928,30.427999999999997,0.36666666666666664,2.842666666666667
