configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
17,True,True,False,True,False,True,False,False,True,40,1,1297105.0,4.845466666666666,0.0730666666666667,1.048
170,True,True,False,True,False,True,False,True,False,40,1,1297105.0,4.846533333333334,0.07240000000000003,1.047
171,True,False,False,True,True,False,False,True,False,40,5,1205742.0,5.5736,0.07440000000000004,1.21
172,True,True,False,True,False,True,False,False,False,60,1,1313137.0,4.867733333333334,0.0786666666666667,1.092
173,True,False,False,True,True,False,False,True,False,40,1,1327207.0,5.000266666666667,0.07506666666666668,1.09
174,True,False,False,False,False,False,True,False,True,60,1,880886.0,4.644266666666667,0.05346666666666669,0.818
175,True,False,False,False,False,True,True,False,True,40,1,879543.0,4.6308,0.061333333333333365,0.815
176,True,False,False,False,False,True,True,False,True,40,5,770540.0,6.272133333333334,0.06306666666666669,1.202
177,True,False,False,False,False,True,True,False,True,40,9,747972.0,8.144933333333334,0.07360000000000004,1.5719999999999998
178,True,True,False,True,False,True,False,True,False,40,9,1152894.0,6.190666666666667,0.0818666666666667,1.288
179,True,False,False,False,False,False,False,False,True,40,1,1215414.0,4.8344000000000005,0.08026666666666671,1.011
18,True,False,False,False,True,True,False,False,False,20,5,1022605.0,6.283066666666666,0.06533333333333337,1.318
180,True,False,False,False,False,False,False,True,True,20,1,1154746.0,4.8096000000000005,0.06880000000000003,0.948
181,True,False,False,False,False,False,False,False,True,40,5,1076728.0,6.370800000000002,0.0722666666666667,1.3769999999999998
182,True,True,False,True,True,False,False,False,False,20,9,1046951.0,7.9508,0.08173333333333338,1.703
183,True,False,False,False,False,False,False,True,True,20,5,1053452.0,5.411599999999998,0.0718666666666667,1.057
184,True,False,False,False,False,False,False,False,True,40,9,1040834.0,8.163066666666667,0.07933333333333338,1.744
185,True,False,False,False,False,True,True,False,True,60,1,879543.0,4.639733333333334,0.05306666666666669,0.82
186,True,True,False,True,True,False,False,False,False,20,5,1085373.0,6.194266666666665,0.07373333333333337,1.334
187,True,False,False,False,False,False,False,True,True,20,9,1036362.0,6.233733333333333,0.06800000000000003,1.198
188,True,False,False,True,True,False,True,True,False,60,5,870904.0,5.363733333333333,0.05880000000000003,0.988
189,True,True,False,True,True,False,False,False,False,20,1,1235368.0,4.7484,0.06840000000000003,0.966
19,True,False,False,False,False,False,False,True,False,60,5,1128947.0,5.4412,0.08360000000000005,1.16
190,True,False,False,True,True,False,True,True,False,60,1,967968.0,4.757866666666667,0.055200000000000034,0.8640000000000001
191,True,False,False,True,True,False,True,True,False,60,9,854694.0,6.200800000000001,0.06680000000000003,1.124
192,True,False,False,False,False,False,True,False,False,20,9,748548.0,8.082933333333333,0.0718666666666667,1.5590000000000002
193,True,False,False,True,True,False,False,True,False,20,9,1118759.0,6.318533333333334,0.0762666666666667,1.273
194,True,True,False,True,False,True,False,True,False,20,5,1116418.0,5.3372,0.07453333333333337,1.097
195,True,True,False,True,False,True,False,False,False,40,9,1103128.0,8.026533333333335,0.07893333333333337,1.764
196,True,True,False,True,True,False,True,True,True,60,9,832499.0,6.011066666666667,0.05853333333333336,1.078
