configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
161,True,True,False,True,False,False,False,False,True,20,5,1254361.0,4.586399999999999,0.0624,0.6970000000000001
162,True,True,False,False,True,True,False,True,True,40,1,1165821.0,3.3472,0.0624,0.51
163,True,True,False,True,False,False,False,False,True,20,1,1266518.0,3.2616,0.064,0.494
164,True,False,False,False,False,False,True,False,True,60,5,940560.0,4.624,0.0688,0.6759999999999999
165,True,True,False,True,False,True,False,True,False,40,5,1271907.0,3.9552,0.05920000000000001,0.621
166,True,True,False,True,False,True,False,False,False,60,9,1253182.0,5.9799999999999995,0.0912,1.003
167,True,False,False,True,True,False,False,True,False,40,9,1307235.0,4.8104,0.0624,0.723
168,True,False,False,False,False,False,True,False,True,60,9,936632.0,5.991199999999999,0.05840000000000001,0.9059999999999999
169,True,True,False,True,False,True,False,False,False,60,5,1258648.0,4.66,0.0752,0.792
17,True,True,False,True,False,True,False,False,True,40,1,1267061.0,3.3632000000000004,0.0616,0.5489999999999999
170,True,True,False,True,False,True,False,True,False,40,1,1267405.0,3.3792,0.0648,0.534
171,True,False,False,True,True,False,False,True,False,40,5,1308353.0,4.158399999999999,0.054400000000000004,0.6829999999999999
172,True,True,False,True,False,True,False,False,False,60,1,1268778.0,3.372,0.0648,0.626
173,True,False,False,True,True,False,False,True,False,40,1,1303750.0,3.6376,0.0568,0.583
174,True,False,False,False,False,False,True,False,True,60,1,951928.0,3.3584000000000005,0.064,0.457
175,True,False,False,False,False,True,True,False,True,40,1,952217.0,3.3623999999999996,0.049600000000000005,0.44
176,True,False,False,False,False,True,True,False,True,40,5,944672.0,4.732799999999999,0.0616,0.7090000000000001
177,True,False,False,False,False,True,True,False,True,40,9,938436.0,5.9488,0.06720000000000001,0.945
178,True,True,False,True,False,True,False,True,False,40,9,1270358.0,4.671200000000001,0.07440000000000001,0.7040000000000001
179,True,False,False,False,False,False,False,False,True,40,1,1176368.0,3.5927999999999995,0.06720000000000001,0.591
18,True,False,False,False,True,True,False,False,False,20,5,1169008.0,4.9168,0.06960000000000001,0.742
180,True,False,False,False,False,False,False,True,True,20,1,1173747.0,3.4983999999999993,0.07520000000000002,0.524
181,True,False,False,False,False,False,False,False,True,40,5,1165628.0,4.937600000000001,0.0656,0.807
182,True,True,False,True,True,False,False,False,False,20,9,1255388.0,5.900799999999999,0.068,0.9
183,True,False,False,False,False,False,False,True,True,20,5,1176709.0,4.1288,0.072,0.581
184,True,False,False,False,False,False,False,False,True,40,9,1161173.0,6.216000000000001,0.068,1.02
185,True,False,False,False,False,True,True,False,True,60,1,952217.0,3.4024,0.0528,0.452
186,True,True,False,True,True,False,False,False,False,20,5,1260112.0,4.5527999999999995,0.07520000000000002,0.662
187,True,False,False,False,False,False,False,True,True,20,9,1177493.0,4.8712,0.0736,0.715
188,True,False,False,True,True,False,True,True,False,60,5,1065671.0,3.9335999999999998,0.0656,0.526
189,True,True,False,True,True,False,False,False,False,20,1,1268973.0,3.2792000000000003,0.0616,0.5
19,True,False,False,False,False,False,False,True,False,60,5,1177676.0,4.1656,0.0784,0.657
190,True,False,False,True,True,False,True,True,False,60,1,1063110.0,3.4159999999999995,0.0456,0.506
191,True,False,False,True,True,False,True,True,False,60,9,1064201.0,4.5927999999999995,0.068,0.633
192,True,False,False,False,False,False,True,False,False,20,9,938715.0,5.9576,0.0656,0.9359999999999999
193,True,False,False,True,True,False,False,True,False,20,9,1304304.0,4.7912,0.06720000000000001,0.6629999999999999
194,True,True,False,True,False,True,False,True,False,20,5,1270113.0,3.8512,0.0624,0.575
195,True,True,False,True,False,True,False,False,False,40,9,1253694.0,5.9288,0.0784,0.963
196,True,True,False,True,True,False,True,True,True,60,9,1031062.0,4.356,0.0656,0.615
197,True,False,False,False,False,False,True,False,False,20,5,942897.0,4.6808,0.0744,0.711
198,True,False,False,True,True,False,False,True,False,20,5,1304749.0,4.1144,0.07680000000000001,0.594
199,True,True,False,True,False,True,False,True,False,20,1,1266496.0,3.2792000000000003,0.056799999999999996,0.474
2,True,True,False,False,True,True,False,True,True,20,5,1164799.0,3.8983999999999996,0.07120000000000001,0.5479999999999999
20,True,False,False,True,True,False,True,False,True,40,9,1048242.0,5.9448,0.059199999999999996,0.9179999999999999
200,True,True,False,True,False,True,False,False,False,40,5,1258328.0,4.5968,0.08320000000000001,0.7759999999999999
201,True,False,False,True,True,False,False,True,False,20,1,1301959.0,3.5840000000000005,0.064,0.493
202,True,True,False,True,False,True,False,False,False,40,1,1267405.0,3.289599999999999,0.064,0.522
203,True,False,False,False,False,True,True,False,True,60,5,944672.0,4.7568,0.06720000000000001,0.741
204,True,False,False,False,False,True,True,False,True,60,9,938436.0,6.042400000000001,0.055200000000000006,0.93
205,True,True,False,True,True,False,True,True,True,60,5,1035119.0,3.6632,0.0456,0.483
206,True,False,False,False,False,False,True,False,False,20,1,953270.0,3.3328,0.0496,0.444
207,True,True,False,True,True,False,True,True,True,60,1,1032996.0,3.0768,0.041600000000000005,0.42
208,True,True,False,True,False,True,False,True,False,20,9,1268600.0,4.552,0.0752,0.6559999999999999
209,True,False,False,False,False,False,False,False,True,60,1,1176025.0,3.684,0.0736,0.6409999999999999
21,True,True,False,False,True,False,True,False,True,60,5,929952.0,4.4976,0.0656,0.6709999999999999
210,True,False,False,False,False,False,False,True,True,40,1,1176368.0,3.596,0.06799999999999999,0.585
