configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
137,True,True,False,False,True,False,True,True,False,60,5,641821,1.7192,0.0408,0.3224
138,True,False,False,False,False,False,True,False,False,60,5,663007,2.0776000000000003,0.038400000000000004,0.42060000000000003
139,True,True,False,True,False,True,True,False,False,60,9,698129,2.5392,0.0448,0.5228
14,True,False,False,False,True,True,False,False,False,20,9,838357,2.6216,0.05600000000000001,0.5854
140,True,True,False,False,True,False,True,True,False,60,9,639529,2.0103999999999997,0.0408,0.37699999999999995
141,True,False,False,False,False,False,False,True,False,40,1,889482,1.7736,0.0432,0.42679999999999996
142,True,False,False,False,False,False,True,False,False,60,1,684814,1.6439999999999997,0.027199999999999995,0.3126
143,True,False,False,False,False,False,False,True,False,40,5,874138,2.0008000000000004,0.0488,0.47539999999999993
144,True,False,False,True,True,False,True,False,True,20,9,723683,2.6407999999999996,0.04240000000000001,0.5412000000000001
145,True,False,False,False,False,True,False,False,True,40,9,873661,2.6472,0.054400000000000004,0.6247999999999999
146,True,False,False,False,False,False,False,True,False,40,9,869902,2.2687999999999997,0.05600000000000001,0.5314
147,True,False,False,True,True,False,True,False,True,20,5,730224,2.1648,0.0368,0.43999999999999995
148,True,True,False,True,False,False,False,False,True,20,9,907664,2.6248000000000005,0.054400000000000004,0.585
149,True,False,False,False,False,True,False,False,True,40,5,879671,2.2207999999999997,0.0632,0.5448000000000001
15,True,False,False,False,False,False,False,True,False,60,1,890966,1.8592,0.052000000000000005,0.47919999999999996
150,True,False,False,True,True,True,False,True,False,60,5,947552,2.1872,0.054400000000000004,0.5793999999999999
151,True,False,False,False,False,True,False,False,True,40,1,908532,1.8008,0.04,0.4248
152,True,True,False,False,True,True,True,False,True,60,9,628344,2.4256,0.0392,0.4915999999999999
153,True,False,False,True,True,True,False,True,False,60,1,963410,1.9304000000000001,0.057600000000000005,0.5262
154,True,True,False,False,True,True,True,False,True,60,5,636706,2.0096,0.0376,0.40360000000000007
155,True,True,False,False,False,True,True,True,True,20,1,659006,1.5352000000000001,0.0392,0.28779999999999994
156,True,True,False,False,True,True,True,False,True,60,1,659481,1.5239999999999998,0.0344,0.28340000000000004
157,True,True,False,False,False,True,True,True,True,20,5,646796,1.7216,0.0448,0.3254
158,True,True,False,False,True,True,False,True,True,40,5,862000,1.9,0.038400000000000004,0.44020000000000004
159,True,True,False,False,False,True,True,True,True,20,9,646216,2.0016,0.0432,0.383
16,True,True,False,False,True,False,False,True,True,40,1,876167,1.6648,0.041600000000000005,0.39060000000000006
160,True,False,False,True,True,False,True,False,True,20,1,756991,1.7624,0.028000000000000004,0.34140000000000004
161,True,True,False,True,False,False,False,False,True,20,5,916609,2.1304000000000003,0.04,0.49260000000000004
162,True,True,False,False,True,True,False,True,True,40,1,877493,1.6743999999999999,0.049600000000000005,0.39039999999999997
163,True,True,False,True,False,False,False,False,True,20,1,943926,1.7464,0.036000000000000004,0.38639999999999997
164,True,False,False,False,False,False,True,False,True,60,5,666501,2.1312,0.039200000000000006,0.4342
165,True,True,False,True,False,True,False,True,False,40,5,922949,2.0304,0.049600000000000005,0.5142
166,True,True,False,True,False,True,False,False,False,60,9,903084,2.6559999999999997,0.07520000000000002,0.6928
167,True,False,False,True,True,False,False,True,False,40,9,942890,2.3624,0.0616,0.5758
168,True,False,False,False,False,False,True,False,True,60,9,661427,2.5456000000000003,0.033600000000000005,0.5282
169,True,True,False,True,False,True,False,False,False,60,5,911176,2.252,0.0488,0.6056
17,True,True,False,True,False,True,False,False,True,40,1,959372,1.8175999999999999,0.047200000000000006,0.4534000000000001
170,True,True,False,True,False,True,False,True,False,40,1,938396,1.8408000000000002,0.04240000000000001,0.4673999999999999
171,True,False,False,True,True,False,False,True,False,40,5,946620,2.1088,0.05920000000000001,0.5311999999999999
172,True,True,False,True,False,True,False,False,False,60,1,940281,1.8112000000000001,0.0536,0.5068
173,True,False,False,True,True,False,False,True,False,40,1,963691,1.8608,0.0616,0.47059999999999996
174,True,False,False,False,False,False,True,False,True,60,1,690903,1.6664,0.0376,0.31179999999999997
175,True,False,False,False,False,True,True,False,True,40,1,692763,1.6463999999999999,0.0344,0.3066
176,True,False,False,False,False,True,True,False,True,40,5,667206,2.0872,0.046400000000000004,0.4184
177,True,False,False,False,False,True,True,False,True,40,9,659120,2.5367999999999995,0.0368,0.5098
178,True,True,False,True,False,True,False,True,False,40,9,918692,2.2247999999999997,0.049600000000000005,0.5344
179,True,False,False,False,False,False,False,False,True,40,1,907135,1.8432000000000002,0.0432,0.42700000000000005
18,True,False,False,False,True,True,False,False,False,20,5,846961,2.2232000000000003,0.055200000000000006,0.5092
180,True,False,False,False,False,False,False,True,True,20,1,892020,1.7576,0.052000000000000005,0.37960000000000005
181,True,False,False,False,False,False,False,False,True,40,5,879191,2.2104,0.0512,0.5302
182,True,True,False,True,True,False,False,False,False,20,9,886486,2.5775999999999994,0.049600000000000005,0.5826
183,True,False,False,False,False,False,False,True,True,20,5,878279,1.9512,0.04,0.4246
184,True,False,False,False,False,False,False,False,True,40,9,871512,2.5711999999999997,0.0656,0.6026
185,True,False,False,False,False,True,True,False,True,60,1,692763,1.6583999999999999,0.038400000000000004,0.3166
186,True,True,False,True,True,False,False,False,False,20,5,894512,2.1648000000000005,0.048,0.5282
187,True,False,False,False,False,False,False,True,True,20,9,876339,2.2496,0.044800000000000006,0.4758
188,True,False,False,True,True,False,True,True,False,60,5,739801,1.9327999999999999,0.0344,0.3766
189,True,True,False,True,True,False,False,False,False,20,1,923202,1.7047999999999999,0.038400000000000004,0.3862
19,True,False,False,False,False,False,False,True,False,60,5,874278,2.048,0.0624,0.5284000000000001
190,True,False,False,True,True,False,True,True,False,60,1,751490,1.7192,0.03200000000000001,0.33359999999999995
191,True,False,False,True,True,False,True,True,False,60,9,735085,2.1304,0.04000000000000001,0.4176
192,True,False,False,False,False,False,True,False,False,20,9,657979,2.5208,0.0464,0.5024
193,True,False,False,True,True,False,False,True,False,20,9,926642,2.2856,0.04,0.4998
194,True,True,False,True,False,True,False,True,False,20,5,908100,1.948,0.052000000000000005,0.4474
195,True,True,False,True,False,True,False,False,False,40,9,901281,2.7216,0.0568,0.6698000000000001
196,True,True,False,True,True,False,True,True,True,60,9,716563,2.0967999999999996,0.055200000000000006,0.4176
197,True,False,False,False,False,False,True,False,False,20,5,663007,2.0704000000000002,0.0376,0.413
198,True,False,False,True,True,False,False,True,False,20,5,932043,2.0064,0.0424,0.4548
199,True,True,False,True,False,True,False,True,False,20,1,922958,1.7399999999999998,0.041600000000000005,0.3952
2,True,True,False,False,True,True,False,True,True,20,5,847328,1.8303999999999998,0.045599999999999995,0.39880000000000004
20,True,False,False,True,True,False,True,False,True,40,9,723683,2.6239999999999997,0.0504,0.5356000000000001
200,True,True,False,True,False,True,False,False,False,40,5,910198,2.2239999999999998,0.04560000000000001,0.5599999999999999
201,True,False,False,True,True,False,False,True,False,20,1,945650,1.8144000000000002,0.03760000000000001,0.4128
202,True,True,False,True,False,True,False,False,False,40,1,938396,1.8096,0.044000000000000004,0.458
203,True,False,False,False,False,True,True,False,True,60,5,667206,2.1384,0.033600000000000005,0.4332
204,True,False,False,False,False,True,True,False,True,60,9,659120,2.5312,0.039999999999999994,0.523
205,True,True,False,True,True,False,True,True,True,60,5,720413,1.884,0.032,0.3672000000000001
206,True,False,False,False,False,False,True,False,False,20,1,684814,1.6623999999999999,0.028800000000000003,0.3124
207,True,True,False,True,True,False,True,True,True,60,1,732220,1.6247999999999998,0.0264,0.3124
208,True,True,False,True,False,True,False,True,False,20,9,903672,2.1896,0.04000000000000001,0.48339999999999994
209,True,False,False,False,False,False,False,False,True,60,1,908054,1.7808,0.05279999999999999,0.46699999999999997
21,True,True,False,False,True,False,True,False,True,60,5,636878,2.008,0.044000000000000004,0.3938
210,True,False,False,False,False,False,False,True,True,40,1,907135,1.7536,0.047200000000000006,0.4144
211,True,False,False,False,False,False,False,False,True,60,5,881100,2.2503999999999995,0.0656,0.5734
212,True,True,False,True,True,False,False,False,False,40,9,900997,2.6568,0.054400000000000004,0.6606000000000001
213,True,False,False,False,False,False,False,True,True,40,5,892516,1.9864000000000002,0.058399999999999994,0.47359999999999997
214,True,False,False,False,False,False,False,False,True,60,9,872031,2.6615999999999995,0.0536,0.647
