configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
252,true,false,false,false,false,false,true,false,true,40,1,56564,0.660,0.036,0.202
253,true,false,false,true,true,false,false,true,false,60,1,50698,0.676,0.032,0.217
254,true,true,false,true,false,true,false,false,true,20,9,43039,1.164,0.036,0.385
255,true,true,false,true,false,true,false,false,true,20,5,43229,0.904,0.020,0.293
256,true,true,false,true,false,true,false,false,true,20,1,43297,0.640,0.028,0.192
257,true,true,false,true,false,true,true,false,true,20,1,58990,0.680,0.028,0.200
258,true,true,false,false,false,false,true,true,true,20,5,56094,0.812,0.024,0.240
259,true,true,false,false,false,false,true,true,true,20,9,56511,0.972,0.028,0.287
26,true,true,false,true,false,false,false,false,true,40,9,46629,0.988,0.044,0.323
260,true,true,false,true,false,true,true,false,true,20,9,58511,1.192,0.044,0.390
261,true,false,false,false,false,false,false,false,true,20,1,41445,0.624,0.032,0.192
262,true,true,false,false,false,false,true,true,true,20,1,55855,0.688,0.016,0.195
263,true,true,false,true,false,true,true,false,true,20,5,58988,0.944,0.032,0.303
264,true,false,false,false,false,false,false,false,true,20,5,41153,0.788,0.064,0.250
265,true,false,false,false,false,true,false,true,false,60,5,48716,0.888,0.044,0.280
266,true,false,false,true,true,false,true,false,false,60,9,59290,1.068,0.032,0.335
267,true,false,false,true,true,false,true,true,false,40,5,60372,0.816,0.040,0.255
268,true,false,false,false,false,false,false,false,true,20,9,41384,1.004,0.028,0.295
269,true,false,false,false,false,true,false,true,false,60,9,48643,1.060,0.052,0.346
27,true,true,false,false,true,false,true,false,true,60,9,55613,1.064,0.020,0.317
