configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
193,true,false,false,true,true,false,false,true,false,20,9,3369190,32.804,0.332,2.617
194,true,true,false,true,false,true,false,true,false,20,5,3210948,24.476,0.276,2.086
195,true,true,false,true,false,true,false,false,false,40,9,3175115,37.796,0.360,3.393
196,true,true,false,true,true,false,true,true,true,60,9,2822814,30.404,0.284,2.392
197,true,false,false,false,false,false,true,false,false,20,5,2578913,28.048,0.308,2.381
198,true,false,false,true,true,false,false,true,false,20,5,3394389,25.520,0.312,2.116
199,true,true,false,true,false,true,false,true,false,20,1,3230552,19.880,0.236,1.720
2,true,true,false,false,true,true,false,true,true,20,5,2886234,25.208,0.304,2.109
20,true,false,false,true,true,false,true,false,true,40,9,2909107,37.576,0.344,3.180
200,true,true,false,true,false,true,false,false,false,40,5,3205106,27.940,0.308,2.526
201,true,false,false,true,true,false,false,true,false,20,1,3411227,21.148,0.236,1.764
202,true,true,false,true,false,true,false,false,false,40,1,3261121,19.800,0.268,1.752
203,true,false,false,false,false,true,true,false,true,60,5,2595517,28.592,0.304,2.379
204,true,false,false,false,false,true,true,false,true,60,9,2575169,38.760,0.284,3.283
205,true,true,false,true,true,false,true,true,true,60,5,2843465,23.592,0.280,1.929
206,true,false,false,false,false,false,true,false,false,20,1,2620271,20.436,0.220,1.641
207,true,true,false,true,true,false,true,true,true,60,1,2895575,19.344,0.220,1.553
208,true,true,false,true,false,true,false,true,false,20,9,3185977,31.528,0.344,2.589
209,true,false,false,false,false,false,false,false,true,60,1,3030911,21.568,0.288,1.989
21,true,true,false,false,true,false,true,false,true,60,5,2512197,27.352,0.260,2.289
210,true,false,false,false,false,false,false,true,true,40,1,3030791,21.480,0.244,1.830
211,true,false,false,false,false,false,false,false,true,60,5,2982484,29.052,0.392,2.635
212,true,true,false,true,true,false,false,false,false,40,9,3203678,37.632,0.360,3.365
213,true,false,false,false,false,false,false,true,true,40,5,3005946,25.908,0.296,2.216
214,true,false,false,false,false,false,false,false,true,60,9,2955153,38.960,0.384,3.574
215,true,true,false,true,true,false,false,false,false,40,5,3238457,27.936,0.340,2.495
216,true,false,false,false,false,false,false,true,true,40,9,2985377,32.732,0.392,2.729
217,true,true,false,true,true,false,false,false,false,40,1,3314209,20.016,0.248,1.795
218,true,false,false,false,false,false,true,false,true,20,1,2628236,20.292,0.236,1.608
219,true,true,false,false,false,true,true,true,false,60,1,2521582,19.488,0.180,1.564
22,true,false,false,false,false,true,true,false,false,60,1,2627050,20.580,0.252,1.672
220,true,true,false,true,false,true,false,false,false,20,5,3174839,27.544,0.392,2.390
221,true,false,false,true,true,false,false,true,true,60,1,3434708,21.324,0.304,1.908
222,true,true,false,false,false,true,true,true,false,60,5,2491450,24.520,0.260,2.010
223,true,false,false,false,false,false,true,false,true,20,5,2590853,27.852,0.256,2.344
224,true,true,false,true,false,true,false,false,false,20,1,3230552,19.604,0.272,1.687
225,true,true,false,false,false,true,true,true,false,60,9,2481913,31.748,0.308,2.561
226,true,false,false,true,false,true,true,true,true,20,1,2950868,20.204,0.264,1.653
227,true,false,false,true,false,true,true,true,true,20,9,2915631,32.624,0.360,2.599
228,true,false,false,true,false,true,true,true,true,20,5,2937930,25.184,0.252,2.068
229,true,true,false,true,false,true,false,false,false,20,9,3139427,37.892,0.316,3.340
23,true,false,false,false,true,false,false,false,false,20,5,3003145,29.356,0.352,2.563
230,true,true,false,false,false,false,true,true,true,40,5,2489711,23.784,0.288,1.969
231,true,true,false,false,false,false,true,true,true,40,9,2476927,30.600,0.272,2.439
232,true,true,false,false,false,false,true,true,true,40,1,2514848,19.280,0.224,1.548
233,true,true,false,true,true,false,false,false,false,60,9,3206691,37.792,0.316,3.449
234,true,false,false,true,true,false,true,true,false,20,1,2985762,20.652,0.284,1.647
235,true,false,false,true,true,false,true,false,false,40,5,2923140,28.096,0.300,2.392
236,true,true,false,true,true,false,false,false,false,60,5,3243125,27.980,0.288,2.528
237,true,false,false,true,true,false,true,false,false,40,1,2985762,20.524,0.288,1.671
238,true,true,false,false,false,false,false,false,false,20,1,2869035,20.068,0.300,1.699
239,true,true,false,true,true,false,false,false,false,60,1,3316479,20.140,0.320,1.893
24,true,false,false,false,false,false,false,true,false,60,9,3010926,32.900,0.328,2.793
240,true,false,false,true,true,false,true,true,false,20,9,2935471,31.720,0.300,2.487
241,true,true,false,false,false,false,false,false,false,20,5,2803868,27.668,0.304,2.384
242,true,false,false,true,true,false,false,true,true,60,9,3381764,32.676,0.372,2.811
243,true,false,false,true,true,false,true,false,false,40,9,2895686,37.712,0.276,3.185
244,true,false,false,true,true,false,true,true,false,20,5,2952337,25.156,0.268,2.101
245,true,true,false,false,false,false,false,false,false,20,9,2776940,37.452,0.384,3.232
246,true,false,false,true,true,false,false,true,true,60,5,3414895,25.940,0.328,2.310
247,true,false,false,false,false,false,true,false,true,40,5,2590853,27.760,0.320,2.321
248,true,false,false,true,true,false,false,true,false,60,9,3407706,32.644,0.384,2.727
249,true,false,false,false,false,false,true,false,true,40,9,2570399,37.160,0.356,3.133
25,true,false,false,true,true,false,true,false,true,40,5,2933599,28.072,0.264,2.340
250,true,false,false,true,true,false,false,true,false,60,5,3429812,25.884,0.324,2.354
251,true,false,false,true,true,false,true,false,false,60,1,2985762,20.552,0.228,1.638
252,true,false,false,false,false,false,true,false,true,40,1,2628236,20.388,0.208,1.662
253,true,false,false,true,true,false,false,true,false,60,1,3454819,21.496,0.256,1.946
254,true,true,false,true,false,true,false,false,true,20,9,3123399,37.580,0.372,3.303
255,true,true,false,true,false,true,false,false,true,20,5,3158800,27.564,0.320,2.386
256,true,true,false,true,false,true,false,false,true,20,1,3211050,19.608,0.332,1.705
257,true,true,false,true,false,true,true,false,true,20,1,2832279,19.028,0.232,1.546
258,true,true,false,false,false,false,true,true,true,20,5,2489711,23.776,0.248,1.902
259,true,true,false,false,false,false,true,true,true,20,9,2476927,30.592,0.340,2.463
26,true,true,false,true,false,false,false,false,true,40,9,3139034,36.796,0.388,3.235
260,true,true,false,true,false,true,true,false,true,20,9,2749405,36.808,0.336,3.168
261,true,false,false,false,false,false,false,false,true,20,1,2990193,21.320,0.272,1.807
