configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
623,true,false,false,true,false,false,false,false,true,60,9,3573483,48.660,0.452,5.747
624,true,true,false,false,false,true,true,false,false,60,5,4175583,40.212,0.392,4.130
625,true,false,false,true,false,false,false,false,true,60,5,3585456,38.192,0.552,4.738
626,true,true,false,false,false,true,true,false,false,60,9,4173806,52.668,0.512,5.599
627,true,true,false,true,false,false,true,true,true,20,5,4863952,33.860,0.380,3.191
628,true,true,false,true,false,false,true,true,true,20,9,4856450,41.936,0.392,3.898
629,true,false,false,true,false,true,false,false,true,40,9,3596178,51.520,0.552,5.862
63,true,true,false,false,true,false,true,true,false,20,5,4233273,34.328,0.408,3.257
630,true,false,false,true,false,false,true,false,false,20,5,4829543,41.024,0.464,4.255
631,true,false,false,false,true,true,true,true,false,20,5,4262609,37.592,0.348,3.478
632,true,true,false,false,false,true,false,true,false,20,9,3050160,42.472,0.456,4.263
633,true,false,false,false,true,true,true,true,false,20,9,4266767,46.868,0.460,4.398
634,true,false,false,true,false,false,true,false,false,20,9,4822980,52.560,0.432,5.682
635,true,false,false,true,false,false,false,false,true,60,1,3612080,28.332,0.484,3.768
636,true,true,false,false,false,true,false,true,false,20,1,3067390,26.380,0.372,3.121
637,true,false,false,true,false,false,true,false,false,20,1,4862854,30.428,0.348,2.834
638,true,false,false,false,true,true,true,true,false,20,1,4280120,30.624,0.408,2.828
639,true,true,false,false,false,true,false,true,false,20,5,3048845,33.104,0.476,3.454
64,true,true,false,false,true,false,false,true,true,60,5,3126327,32.240,0.492,3.929
640,true,true,false,false,false,true,true,false,false,60,1,4215783,28.756,0.360,2.715
641,true,false,false,false,true,true,false,true,true,60,9,3193991,44.928,0.588,4.883
642,true,false,false,false,true,true,false,true,true,60,5,3198063,35.840,0.488,4.173
643,true,true,false,true,false,true,true,true,true,40,1,4883540,28.260,0.416,2.714
644,true,true,false,true,false,true,true,true,true,40,5,4878097,35.148,0.396,3.316
645,true,true,false,true,false,true,true,true,true,40,9,4870135,44.492,0.552,4.192
646,true,false,false,true,false,true,false,false,true,60,9,3598949,52.152,0.464,6.079
647,true,true,false,false,false,false,true,false,false,40,1,4210212,28.684,0.412,2.739
648,true,false,false,false,true,false,false,true,true,60,9,3176072,41.464,0.512,4.470
649,true,false,false,true,false,true,false,false,true,60,5,3609436,39.992,0.464,4.694
65,true,true,false,true,false,true,false,false,true,60,1,3583799,26.960,0.476,3.872
650,true,false,false,false,true,false,false,true,true,60,5,3179467,34.072,0.508,4.131
651,true,true,false,true,false,false,true,true,true,40,1,4872717,28.012,0.388,2.661
652,true,false,false,true,false,true,false,false,true,60,1,3625988,28.428,0.472,3.684
653,true,true,false,false,false,false,true,false,false,40,9,4164861,50.340,0.404,5.368
654,true,true,false,false,false,false,false,true,false,20,1,3055009,26.132,0.496,3.091
655,true,false,false,false,true,false,false,true,true,60,1,3194477,28.692,0.480,3.702
656,true,false,false,true,false,true,true,false,false,20,1,4873374,30.408,0.448,2.832
657,true,true,false,false,false,false,false,true,false,20,5,3032351,31.740,0.332,3.386
658,true,true,false,false,false,false,true,false,false,40,5,4168284,38.752,0.392,3.941
659,true,false,false,false,true,false,true,true,false,20,1,4272359,30.612,0.320,2.826
66,true,true,false,true,false,true,true,false,false,20,9,4779404,52.020,0.520,5.576
660,true,true,false,true,true,true,false,true,false,40,1,3598392,26.368,0.392,3.485
661,true,false,false,true,false,true,true,false,false,60,9,4837499,55.092,0.452,5.978
662,true,false,false,false,true,false,true,true,false,60,9,4257644,44.364,0.396,4.136
663,true,false,false,true,false,false,false,false,true,40,9,3571673,48.224,0.448,5.538
664,true,false,false,true,true,false,false,false,false,20,9,3558802,48.060,0.504,5.453
665,true,false,false,true,false,false,false,false,true,40,5,3582233,37.748,0.464,4.469
666,true,true,false,true,true,true,false,true,false,40,9,3583883,42.164,0.452,4.534
667,true,false,false,true,true,false,false,false,false,20,5,3565960,37.312,0.516,4.260
668,true,false,false,false,true,true,true,false,true,40,9,4295528,56.080,0.428,5.964
669,true,false,false,true,true,false,false,false,false,20,1,3594732,27.304,0.436,3.134
67,true,false,false,false,true,false,false,false,false,40,5,3140277,38.324,0.488,4.573
670,true,true,false,true,true,true,false,true,false,40,5,3588162,32.968,0.584,3.814
671,true,false,false,false,true,true,true,false,true,40,5,4300781,42.820,0.436,4.358
672,true,true,false,false,false,true,false,false,true,40,9,3077504,49.788,0.536,5.616
673,true,false,false,false,true,true,true,false,true,40,1,4326309,30.820,0.376,2.899
674,true,true,false,true,true,false,true,false,true,60,1,4922285,28.080,0.344,2.676
675,true,true,false,false,false,true,false,false,true,40,5,3082532,37.388,0.484,4.233
676,true,true,false,false,false,true,false,false,true,40,1,3112144,26.916,0.380,3.408
677,true,false,false,true,false,false,false,false,true,40,1,3608877,28.100,0.496,3.585
678,true,true,false,true,true,false,true,false,true,60,9,4871651,49.816,0.408,5.220
679,true,true,false,true,true,false,false,true,true,20,9,3562338,38.664,0.352,3.918
68,true,true,false,false,true,false,true,true,false,20,9,4235548,42.180,0.432,3.917
680,true,true,false,true,true,false,true,false,true,60,5,4884834,38.556,0.408,3.937
681,true,true,false,true,true,true,true,false,false,60,9,4820867,52.304,0.496,5.612
682,true,true,false,true,true,false,false,true,true,40,5,3599722,31.596,0.424,3.655
683,true,true,false,true,true,true,true,false,false,60,5,4828682,39.656,0.420,4.066
684,true,true,false,true,true,false,false,true,true,40,1,3615411,26.436,0.432,3.578
685,true,true,false,true,false,true,true,true,true,60,1,4883540,28.312,0.316,2.661
686,true,true,false,false,true,true,false,false,false,40,1,3139521,26.880,0.456,3.425
687,true,true,false,true,true,true,true,false,false,60,1,4879503,28.244,0.396,2.709
688,true,true,false,true,false,true,true,true,true,60,5,4878097,35.192,0.368,3.264
689,true,true,false,true,false,true,true,true,true,60,9,4870135,44.520,0.444,4.160
69,true,true,false,false,false,false,true,true,true,60,9,4231971,42.456,0.444,3.946
690,true,true,false,false,true,true,false,false,false,40,9,3098166,49.780,0.600,5.657
691,true,true,false,false,true,true,false,false,false,40,5,3101000,37.496,0.480,4.311
692,true,true,false,true,false,false,true,true,true,20,1,4872717,28.208,0.360,2.744
693,true,false,false,true,false,true,false,true,false,20,9,3565067,43.916,0.512,4.420
694,true,false,false,true,false,true,false,true,false,20,5,3566192,34.824,0.436,3.705
