configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
113,True,False,False,False,False,False,False,True,False,20,9,388605,1.7391999999999999,0.0512,0.34880000000000005
1130,True,True,False,False,True,False,True,False,True,40,1,360843,1.2296,0.035199999999999995,0.23159999999999997
1131,True,True,False,False,True,False,True,True,True,20,1,360843,1.2111999999999998,0.039200000000000006,0.2266
1132,True,True,False,False,True,False,True,False,True,40,5,348354,1.5632000000000001,0.03200000000000001,0.3032
1133,True,False,False,True,False,False,True,True,True,60,5,399885,1.5184000000000002,0.044000000000000004,0.3034
1134,True,True,False,False,True,False,True,True,True,20,5,354885,1.3903999999999999,0.032,0.2538
1135,True,True,False,False,True,False,True,False,True,40,9,344454,1.9592000000000003,0.044800000000000006,0.388
1136,True,False,False,True,False,False,True,True,True,60,9,396266,1.7768000000000002,0.0392,0.3452
1137,True,False,False,True,True,True,True,False,True,20,9,390140,2.1224,0.028800000000000003,0.43279999999999996
1138,True,True,False,False,True,False,True,True,True,20,9,351906,1.6568,0.03760000000000001,0.30199999999999994
1139,True,True,False,True,True,True,False,False,True,40,9,400919,2.0,0.0448,0.4598000000000001
114,True,False,False,False,False,True,True,False,False,20,5,362272,1.6919999999999997,0.027200000000000002,0.3294
1140,True,True,False,True,False,False,False,False,False,60,9,400677,2.0328,0.0616,0.5147999999999999
1141,True,True,False,True,False,False,False,True,False,40,5,410221,1.5247999999999997,0.0536,0.3684
1142,True,False,False,False,True,False,False,True,True,20,5,390756,1.5096,0.04,0.30979999999999996
1143,True,True,False,True,True,True,False,True,True,20,5,406712,1.4808,0.0376,0.314
1144,True,False,False,False,True,False,False,False,True,40,9,384068,2.0728,0.041600000000000005,0.4732
1145,True,False,False,False,True,False,False,True,True,20,1,398633,1.3808,0.036800000000000006,0.29480000000000006
1146,True,True,False,True,False,False,False,True,False,40,9,407299,1.8079999999999998,0.045599999999999995,0.41740000000000005
1147,True,True,False,True,True,True,False,True,True,20,9,403290,1.768,0.048,0.37039999999999995
1148,True,False,False,False,True,False,False,False,True,40,5,388685,1.7256,0.044800000000000006,0.413
1149,True,True,False,True,True,True,False,False,True,40,1,415131,1.336,0.0512,0.3362
115,True,False,False,False,False,True,False,False,True,60,9,385381,2.1496000000000004,0.0624,0.5391999999999999
1150,True,False,False,False,True,False,False,False,True,40,1,404143,1.3472,0.058399999999999994,0.3226
1151,True,True,False,True,True,True,False,False,True,40,5,404363,1.6584000000000003,0.0608,0.4144
1152,True,True,False,True,True,True,False,True,True,20,1,411868,1.3192,0.0408,0.2902
116,True,False,False,False,True,False,False,False,False,60,1,405594,1.3856,0.055999999999999994,0.36
117,True,False,False,False,False,True,True,False,False,20,9,358208,2.092,0.04560000000000001,0.41559999999999997
118,True,False,False,False,False,True,False,False,True,60,5,388020,1.7175999999999998,0.057600000000000005,0.434
119,True,True,False,False,True,True,True,True,False,20,9,349716,1.6759999999999997,0.0496,0.31880000000000003
12,True,True,False,False,True,False,False,True,True,40,5,376522,1.4304,0.048799999999999996,0.32819999999999994
120,True,False,False,False,False,True,False,False,True,60,1,402528,1.4207999999999998,0.0504,0.3766
121,True,True,False,False,False,True,True,True,True,40,5,352920,1.4216000000000002,0.0368,0.2686
122,True,True,False,False,False,True,True,True,True,40,9,350647,1.6600000000000001,0.029599999999999998,0.3056
123,True,True,False,False,True,True,True,True,False,20,1,358159,1.2192,0.036000000000000004,0.22640000000000002
124,True,True,False,False,True,True,False,True,True,60,5,377047,1.4888000000000001,0.0456,0.37039999999999995
125,True,True,False,False,True,True,True,True,False,20,5,352018,1.4752000000000003,0.0256,0.2742
126,True,True,False,False,True,True,False,True,True,60,1,384044,1.3272,0.059199999999999996,0.3488
127,True,True,False,False,True,True,False,True,True,40,9,373063,1.7104000000000004,0.05600000000000001,0.3896
128,True,False,False,False,False,False,True,False,False,60,9,358643,2.0104,0.0344,0.4086
129,True,False,False,False,False,True,True,False,True,20,1,378065,1.284,0.0376,0.24100000000000002
13,True,True,False,True,False,True,False,False,True,40,5,403207,1.6408,0.0432,0.38920000000000005
130,True,False,False,True,True,True,False,True,False,40,9,422122,1.8648,0.048799999999999996,0.4306
131,True,True,False,True,False,True,True,False,False,60,1,386171,1.2735999999999998,0.04,0.2592
132,True,False,False,False,False,True,True,False,True,20,5,363406,1.6712,0.0312,0.3266
133,True,True,False,False,True,False,True,True,False,60,1,358239,1.24,0.023200000000000002,0.22519999999999998
134,True,False,False,True,True,True,False,True,False,40,5,425577,1.6144000000000003,0.0392,0.38519999999999993
135,True,True,False,True,False,True,True,False,False,60,5,378523,1.6112000000000002,0.0456,0.33240000000000003
136,True,False,False,False,False,True,True,False,True,20,9,360926,2.0728,0.0352,0.41080000000000005
137,True,True,False,False,True,False,True,True,False,60,5,352859,1.4376,0.035199999999999995,0.27220000000000005
138,True,False,False,False,False,False,True,False,False,60,5,363318,1.6431999999999998,0.036,0.3254
139,True,True,False,True,False,True,True,False,False,60,9,373155,2.0328,0.0384,0.41180000000000005
14,True,False,False,False,True,True,False,False,False,20,9,382903,2.0696,0.044,0.43579999999999997
140,True,True,False,False,True,False,True,True,False,60,9,349303,1.7247999999999997,0.04,0.3204
141,True,False,False,False,False,False,False,True,False,40,1,404430,1.3592,0.041600000000000005,0.316
142,True,False,False,False,False,False,True,False,False,60,1,374878,1.3048,0.027199999999999995,0.2466
143,True,False,False,False,False,False,False,True,False,40,5,394473,1.5664,0.0456,0.3578
144,True,False,False,True,True,False,True,False,True,20,9,388901,2.0936000000000003,0.0512,0.43499999999999994
145,True,False,False,False,False,True,False,False,True,40,9,384930,2.1192,0.046400000000000004,0.487
146,True,False,False,False,False,False,False,True,False,40,9,393164,1.8256000000000001,0.0536,0.4112
147,True,False,False,True,True,False,True,False,True,20,5,394913,1.6952000000000003,0.036000000000000004,0.35040000000000004
148,True,True,False,True,False,False,False,False,True,20,9,396477,1.9792,0.0408,0.42519999999999997
149,True,False,False,False,False,True,False,False,True,40,5,387317,1.7239999999999998,0.040799999999999996,0.4088
15,True,False,False,False,False,False,False,True,False,60,1,404690,1.4752,0.057600000000000005,0.3914
150,True,False,False,True,True,True,False,True,False,60,5,426212,1.6296,0.0576,0.43740000000000007
151,True,False,False,False,False,True,False,False,True,40,1,401780,1.3872,0.04,0.33280000000000004
152,True,True,False,False,True,True,True,False,True,60,9,343986,2.0208,0.04,0.40099999999999997
153,True,False,False,True,True,True,False,True,False,60,1,432064,1.424,0.0536,0.39699999999999996
154,True,True,False,False,True,True,True,False,True,60,5,348689,1.732,0.039999999999999994,0.34219999999999995
155,True,True,False,False,False,True,True,True,True,20,1,359296,1.1928,0.0256,0.2232
156,True,True,False,False,True,True,True,False,True,60,1,360831,1.236,0.029599999999999998,0.23559999999999998
157,True,True,False,False,False,True,True,True,True,20,5,352920,1.4567999999999999,0.040799999999999996,0.27280000000000004
158,True,True,False,False,True,True,False,True,True,40,5,376261,1.5024,0.04640000000000001,0.34700000000000003
159,True,True,False,False,False,True,True,True,True,20,9,350647,1.6792000000000002,0.038400000000000004,0.3124
16,True,True,False,False,True,False,False,True,True,40,1,383394,1.252,0.04640000000000001,0.29619999999999996
